label,proba
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012929871784967905
0,0.3013498306288257
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016771029210557883
0,0.0
0,0.4133415300048503
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
1,0.5196362256437183
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012794964356056013
1,0.7536666964334128
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.497991811661451
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
1,0.5455323072761162
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0009056049966514895
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.0010413682455786251
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.016771029210557883
0,0.48494004747647773
0,0.0
0,0.002287508386112024
0,0.0
0,0.0009056049966514895
0,0.0
0,0.000961539862391404
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008856059132949967
0,0.0
0,0.40699355286021927
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
1,0.67717026314387
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
0,0.4336983547908041
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
1,0.6698013973985661
0,0.0
0,0.0
0,0.00040302249589038095
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
1,0.6768088723601262
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
1,0.5374067898225007
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008856059132949967
1,0.6397869283650592
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030791859558036526
1,0.64900574564474
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016771029210557883
1,0.5487347455345687
0,0.0
0,0.32011078941307747
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.3728135076800085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008856059132949967
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0008897880223929797
1,0.6574006378976804
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
1,0.6673363334670388
0,0.0
0,0.0
0,0.0
0,0.0009514475901884051
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.3506269461908092
0,0.0
0,0.00030791859558036526
1,0.5919777357410393
0,0.0
0,0.0008856059132949967
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
1,0.5401911502317105
0,0.0
0,0.3709872838728511
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
1,0.5230132013412578
0,0.0
0,0.0
1,0.6391400048975197
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016771029210557883
0,0.3767709010783461
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0009649383330795941
0,0.4508041803997698
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
0,0.35875266702975955
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.4400007511010598
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
1,0.5990723310378637
0,0.0
1,0.5132592637872783
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016775211319655866
1,0.6653356568594074
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
1,0.5200342379517653
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012394116121769592
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
1,0.632603341780679
0,0.0
0,0.00029827788920886225
1,0.6277071168572892
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
1,0.5006342478399385
0,0.0
0,0.46110701217474614
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.000961539862391404
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
1,0.6492471176098927
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0012794964356056013
1,0.5454138115023391
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008856059132949967
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012929871784967905
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00039667599203006934
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008897880223929797
0,0.3815251276043684
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00040302249589038095
0,0.0
0,0.00041266320226188396
0,0.0
0,0.00040302249589038095
1,0.6395178141294795
0,0.26404169455265203
1,0.7949266800464199
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0012929871784967905
0,0.0
1,0.6426033417806791
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016775211319655866
1,0.5835330542278622
0,0.0
0,0.0
0,0.00030791859558036526
1,0.5859668729269525
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
1,0.5819437044199706
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
1,0.7136922330167198
0,0.0
0,0.0008856059132949967
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
1,0.6672614814321796
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008897880223929797
0,0.0
0,0.000961539862391404
0,0.0
0,0.016771029210557883
1,0.6265253535253061
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
1,0.7149187992117042
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.4128151680873469
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.000961539862391404
0,0.0
0,0.31818186773659624
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0012929871784967905
0,0.4145500173216539
0,0.0
0,0.0012929871784967905
0,0.0
0,0.016771029210557883
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00029827788920886225
1,0.6643103994599415
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
1,0.6294152178714777
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.4484195064586295
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
0,0.0
0,0.3892965831632496
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.44359041348406153
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
1,0.6290072826673785
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0008856059132949967
0,0.0
0,0.00029827788920886225
0,0.0
1,0.5773371471267809
0,0.0
0,0.00029827788920886225
0,0.42477852572009206
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
1,0.6311298689762054
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
1,0.6719518090900994
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.4979243137643884
1,0.6156396150095708
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.40013348559886597
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008856059132949967
0,0.3450616987712877
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
1,0.5641542473419351
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00030791859558036526
1,0.5268925046076549
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0008897880223929797
0,0.4963956458462744
0,0.0
0,0.0
0,0.0
0,0.39414739636292295
0,0.0
0,0.0
0,0.016771029210557883
1,0.6380645339709654
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
1,0.6225558955549836
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008856059132949967
0,0.4999178467947186
0,0.0
1,0.6717506790279698
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.000961539862391404
0,0.0
0,0.47090240973130554
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
1,0.5158703441984008
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016771029210557883
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
1,0.5317500255852093
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008856059132949967
0,0.0
0,0.3975189002303977
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0010915453412102664
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0008856059132949967
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0009056049966514895
0,0.0
0,0.0
0,0.0008980244168653164
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008931864930811698
1,0.5811638786563488
0,0.0
0,0.0009056049966514895
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0008980244168653164
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008856059132949967
0,0.4395584238598533
0,0.0
0,0.0010355759987085078
0,0.0
0,0.016771029210557883
0,0.2904707510819234
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0010355759987085078
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0003870352856585664
0,0.0
0,0.00040302249589038095
0,0.4166371203165556
0,0.0
0,0.0
0,0.000961539862391404
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00030791859558036526
1,0.7232061082566577
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0012794964356056013
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0012794964356056013
0,0.494140877078986
0,0.0
0,0.016771029210557883
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0012794964356056013
0,0.0
0,0.0
1,0.7589274478187343
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
1,0.5536719570313815
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.0
1,0.5088603648494852
0,0.0
0,0.0
0,0.0012794964356056013
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
1,0.5768076743305404
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
1,0.5498181541455414
0,0.0
0,0.2836609809071284
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0012794964356056013
1,0.6572331485494177
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
1,0.6449326200473486
0,0.0
0,0.016771029210557883
0,0.0
0,0.40411129617928276
0,0.0
1,0.7887745230381108
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
1,0.518580243730648
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008856059132949967
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.0008897880223929797
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00041266320226188396
0,0.0
0,0.0009514475901884051
0,0.41216025945153845
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
1,0.6031707536663897
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.3455269639712343
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016771029210557883
1,0.5785610619445647
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00040302249589038095
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
1,0.6107623525874409
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
1,0.690430403797874
0,0.0
1,0.6440335927702399
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
1,0.671035427440861
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.44132952638688006
0,0.0
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008897880223929797
0,0.4649978092498992
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0005104920757820232
0,0.0
0,0.00041266320226188396
0,0.0
0,0.00039667599203006934
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.00040302249589038095
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.3579929153123832
0,0.0
1,0.6622888015785153
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
1,0.5275708721260295
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.0
0,0.0009649383330795941
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0012929871784967905
0,0.0
1,0.6404845330684482
0,0.0
0,0.0008856059132949967
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.0012929871784967905
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
1,0.5715299058819328
0,0.3476676809943852
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016775211319655866
0,0.0
0,0.4632349941375533
0,0.0
0,0.0008897880223929797
0,0.0
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.0008856059132949967
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
1,0.6061372385079461
0,0.0
0,0.0009514475901884051
0,0.0
0,0.016771029210557883
0,0.0
0,0.4082170791779846
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
1,0.6506511887582768
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
0,0.0
0,0.016771029210557883
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0009514475901884051
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.48388476239634687
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
1,0.5775974205943661
0,0.0
0,0.0
0,0.016771029210557883
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016771029210557883
1,0.5055714481994252
0,0.0
0,0.00029827788920886225
0,0.0
0,0.016775211319655866
0,0.0
0,0.000961539862391404
0,0.0
0,0.00030791859558036526
0,0.0
0,0.00029827788920886225
0,0.4546974439921555
0,0.0
0,0.00040302249589038095
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.0011813282478715273
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
1,0.6822023310195167
0,0.0
0,0.0008856059132949967
0,0.0
0,0.0
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.016775211319655866
0,0.0
0,0.00030791859558036526
0,0.0
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.00030791859558036526
0,0.0
0,0.016775211319655866
0,0.0
0,0.00029827788920886225
0,0.0
0,0.0
0,0.016771029210557883
0,0.00029827788920886225
0,0.0
0,0.016771029210557883
0,0.0
